943;
1682;
21201;
928,168
807,91
903,192
497,50
868,199
911,474
629,127
927,742
871,161
913,289
279,83
815,515
70,172
727,172
903,81
605,64
934,196
786,528
868,135
679,172
562,485
686,179
435,763
938,106
709,68
898,309
60,135
779,50
796,77
887,427
846,199
704,523
318,25
533,676
7,367
416,659
940,354
896,588
760,258
387,214
314,768
432,255
478,710
848,173
901,732
837,740
883,513
86,1176
764,98
747,178
936,1129
301,100
867,89
293,45
213,125
481,211
343,963
835,504
897,187
943,196
890,483
686,318
130,272
704,134
13,166
583,524
907,332
870,475
629,275
918,89
870,318
868,174
836,185
928,191
666,483
472,96
846,435
846,396
239,269
59,953
642,756
49,154
943,672
477,451
796,127
932,521
916,1009
923,591
772,272
830,89
14,19
831,56
833,12
936,255
507,118
758,174
835,98
942,197
929,98
767,177
551,58
732,304
939,508
867,690
720,887
592,127
941,1
669,480
291,508
599,280
798,930
722,121
622,181
523,435
883,745
883,408
262,699
894,137
661,169
450,584
889,199
938,257
710,483
840,185
864,153
308,169
344,173
874,302
97,208
892,837
870,523
890,496
503,509
802,176
942,945
551,192
896,71
710,127
773,127
848,71
330,732
610,606
589,328
655,1643
796,274
826,71
663,182
907,1
312,430
506,228
339,480
464,127
313,197
721,229
519,348
804,436
936,919
355,319
488,633
761,245
871,347
907,326
838,283
281,748
286,403
83,88
387,727
741,945
407,169
907,271
727,205
848,191
881,191
682,470
716,487
932,119
836,174
864,328
932,169
716,132
881,82
807,69
97,423
648,50
917,9
548,183
894,318
298,482
673,79
907,143
682,73
828,652
881,31
606,692
907,97
475,306
468,64
808,346
758,735
848,241
80,64
555,100
708,181
606,178
864,265
932,1121
581,1367
125,710
697,886
607,56
477,66
426,481
145,97
381,480
24,324
932,514
767,180
846,650
557,1176
942,498
897,210
627,64
671,195
892,183
887,218
848,210
887,420
807,483
899,194
850,485
694,211
880,273
747,865
457,98
796,328
758,919
932,197
691,1172
16,39
562,82
927,38
264,209
437,462
189,180
836,663
478,100
65,178
271,28
416,1594
880,268
862,12
592,1012
806,81
788,28
113,979
875,179
848,72
253,318
739,22
833,11
501,150
890,514
622,199
794,515
486,1405
846,210
917,628
122,699
305,1286
280,588
931,272
850,88
265,1
223,546
190,288
484,423
338,382
694,357
316,97
357,508
484,468
473,150
786,95
468,9
916,156
871,276
717,995
737,357
311,170
269,124
438,282
318,393
748,96
719,735
148,194
770,924
908,318
249,147
523,949
906,285
270,283
398,1
193,282
807,423
527,526
174,88
907,288
897,609
416,79
590,124
225,98
694,183
716,517
521,42
59,1114
594,515
747,1
821,98
777,245
611,306
810,289
581,922
785,174
89,107
580,257
344,302
632,134
588,91
891,740
160,127
293,127
804,294
737,100
732,269
892,188
115,508
875,1103
58,238
815,214
846,318
883,421
749,50
926,269
805,185
721,161
708,762
928,9
535,7
495,1039
465,408
886,50
912,427
909,224
897,174
901,15
271,169
806,170
907,278
588,265
805,128
896,176
939,237
738,135
43,591
518,405
886,11
694,188
881,732
388,53
781,179
682,71
474,56
619,79
691,496
140,303
840,480
98,194
577,181
474,124
892,157
939,471
862,485
868,172
766,428
907,815
653,135
897,523
849,625
747,124
188,484
389,133
840,432
806,169
794,100
519,887
867,172
938,993
864,151
788,157
689,258
5,174
921,143
848,216
747,510
694,705
561,611
884,463
383,200
903,651
484,210
669,479
838,313
606,97
490,109
896,96
896,511
835,174
593,223
211,215
554,172
659,657
903,50
577,176
780,313
363,181
780,50
823,134
130,93
130,121
865,1009
833,474
766,91
650,479
429,199
113,975
716,204
